139,-72.47156876536206,78.0903410697452
466,3.617251280955756,156.8879423547246
971,-2.440566731159265,-178.98286705315834
102,57.23333925954449,130.10723170039284
207,-85.58369011279308,178.0431442707577
907,76.7959233620586,99.0015645084614
754,-50.90029158311532,-152.47571603670542
522,85.176680123003,96.04109200475926
649,45.413835739706656,-89.70281975467331
417,70.73245224881387,111.35134474652875
209,88.16762991729712,18.21554808914732
452,45.4023208809453,84.90252964947229
713,0.44653832608187827,-84.11327243870788
802,36.46815680911381,-100.61424524445337
129,-41.419912247498665,-160.69123910005695
123,21.094549736915724,-95.60295366364443
852,-21.80439212430518,-11.52788622888366
553,-34.621371286060466,78.88117350007798
549,-20.33442458894892,81.55145561205438
651,-32.67024915989066,-92.3054987272481
953,53.7202481571866,-105.81941851965696
540,-10.960256153649198,172.84360408390626
550,-22.235912365590835,-4.172498288219998
486,-45.44437346709592,74.3728035810046
718,50.3512478982976,153.97602829945242
221,47.39014425974557,-0.30795908627501944
650,62.198794005870724,-28.24699057681562
935,12.614431983443126,144.5465735238762
209,0.9488056774208928,164.80647767261195
538,80.30280573704283,-154.1287128828457
204,-34.88461772720051,33.65000314237838
146,88.85277270220124,118.5160470057836
876,38.50829316336947,67.52834303870316
641,-7.658461686143738,-102.44303282420262
967,-6.033241772617615,-104.36204787497083
171,-1.67849262894957,-30.42909498750896
215,-18.498782130346072,-44.611571252721376
875,76.85324644217147,-61.32954206262633
195,29.703135567703512,144.89585167253472
689,-71.81075431721743,104.92115254332145
777,39.86518346252973,-82.99044689713166
259,-13.071710413272015,-71.94092526335265
787,-11.181666469411667,162.5675842330349
239,-65.66691778973895,45.190871545192266
441,-50.294759542799085,-107.32799376306752
996,-12.500728601686902,96.75251352538089
117,-2.412774242425243,41.72555693064629
407,44.240904143055786,176.9241647156586
854,32.676305605166434,64.94351414399367
564,44.864612283188706,-171.30369928776125
432,-60.922051952610765,-170.29643413986972
907,11.003681796665646,-11.320558256111326
7,-54.8882657070142,141.77135986645612
161,-88.92756240657997,50.61862322569013
356,83.34031099725917,-12.196627863472685
874,65.83534730080856,-89.52638596473714
133,79.22512296383138,-73.87364814032388
447,-20.246122745870267,-44.71738270892706
907,57.96215465926883,-129.48326531568094
779,76.47456895830024,8.536661612712862
572,-13.060951771498537,-179.456831933063
91,-42.79508425668463,-2.89594386190754
334,63.13425047083706,157.5447725769596
608,75.5232548148791,80.87415426647152
928,-7.183763152930524,136.7621712772879
254,87.20229710904445,-58.82260321284238
258,22.256518440353403,-91.32719690440584
394,23.24684864562923,147.66761145813211
141,74.8976529748916,91.39051113838264
801,57.934176657088386,-40.32889005361889
193,39.49390153198442,-175.8926625959145
981,-27.351757733319353,26.813149078337915
422,26.467285168074667,-152.35193432826608
330,-13.353902268453737,-176.2298470433153
836,12.686347796366206,113.74837546005307
776,-47.387235956764115,-4.995113392018652
159,-44.31558081562191,137.70437190089496
817,43.98677023281277,-172.56144480404447
110,7.499205389349129,87.06794863831999
660,42.08391902503976,27.78749725265868
38,47.70282923493798,16.058430506208055
745,-56.54382264123833,-33.310571179008434
12,-8.853060153586071,140.90520710781078
790,11.65792514464897,130.43101279550967
908,-49.73316845875991,49.35665089468455
694,-6.5600133616413245,90.5474267289672
569,-62.610131856638205,101.88958906402985
371,39.59025822157034,25.95411319296454
962,-62.819153996363454,52.69290725679352
151,-42.79460936222765,68.87881049999163
902,-28.092975250916346,57.271422583723904
727,-72.60260257544192,96.50703175516838
414,-65.91294095847023,-58.04209357115717
264,-67.5486590241605,-12.106464212176519
262,-77.18267039712245,51.288064559793696
890,-3.9021187142531915,-49.27043594233436
589,-28.686825489657046,128.35514222372478
192,-75.69389029947851,-175.76016944686066
248,83.80080430531555,-45.324176326139224
287,-17.614077260727555,-99.75762501816843
450,63.47320140891654,-164.7243075154627
865,53.53663719973653,-172.03686391435704
286,-12.941801200017764,60.93694914433681
209,-25.281727507273757,-29.84179328184439
597,32.16931230716756,145.37169574000688
905,20.633255126277987,92.77056826077603
34,12.853758161906327,-171.06409638458314
949,16.187642384644946,11.449490961209506
87,60.54481542430287,-56.284772596860265
996,51.93026672982873,18.538688089116278
664,18.907299958247776,55.08939274934124
127,-7.391939366170462,144.92076091870666
177,58.9155948390534,-36.12791829215587
60,-25.26931707142873,33.44743578954234
390,58.372876646587144,72.07837433483877
682,28.312527580156186,167.87238928095206
876,-78.86662620393662,-80.2714210416
142,6.87731462281009,-136.1079969388056
407,-47.028461766262964,-106.61357339308302
511,-3.20953676868983,48.18191005320509
979,58.53362462957969,161.2465493144644
682,-74.79153671167893,62.802751230567594
232,16.19051779563793,102.12139663674839
192,-85.41235564640299,-57.85222275409899
756,-66.15104026012615,-2.532201385069783
127,49.79266320437466,6.751732408037725
978,-14.234639735932788,97.09765934875958
570,48.396485073432984,68.32223707657053
14,87.1310320182744,-34.59913654504197
392,81.54922413987902,-4.122069619863737
78,40.20363628845101,140.35419700242682
693,-86.64505077111643,127.9706166697963
541,-81.90062662822007,146.75747788977282
383,35.15615166702038,169.54310347508635
118,-7.977501946053806,90.85605219309582
594,-64.28702025702987,-67.8586631834471
256,11.169367609609623,49.50361415758215
277,-75.65219492404871,-111.47752349136594
256,-71.36851819921259,-147.95151408957003
320,-6.8647214306779745,145.85357103425906
708,82.285771129924,-157.44746515268545
779,43.45677257596111,-50.20898226198537
782,-75.08098960909118,-66.05212126373628
218,-61.976983773459516,3.98740023990041
849,2.089517789691925,-4.586070882609135
839,1.377623772197623,-7.993143233322769
784,-69.20490784410748,-107.83650841414033
296,49.32513844647852,-100.83588433793672
642,-62.79965439223502,-24.62786376734624
47,9.532751535080237,164.03296535186792
484,-32.80763018995352,26.2609059711464
321,41.80749965129712,-36.89391416519172
578,-27.5587517415132,-32.30424383748178
587,9.238673115352384,113.30432723277437
419,-49.30053729294481,97.80164535585061
346,72.89062384949355,-40.77952014622278
946,80.49333711441454,133.6301880457812
434,64.74031705368057,-20.198340639374862
756,83.62156735160946,-59.29966565624315
773,-21.028747476076646,-21.97957556192722
935,-78.97431431385431,-112.48266707962027
180,-65.73812309126477,-148.53188380904328
414,68.26669202920226,-51.17596910180524
769,72.2101870480169,28.82260861505489
848,-41.07550195966636,-106.74743870963171
367,-27.887789912235043,168.71781127261437
71,8.939359523343086,-1.7989056277851887
714,87.6024314456231,26.65389655332544
565,-27.937063947564532,-113.67768714325913
201,-18.9478981102245,94.5000397315759
738,-87.79554217107264,6.081156938546428
845,-73.18311714100895,148.8611917007895
914,-88.62987595945121,57.580287758025804
640,39.38823888699608,38.21091943046716
509,50.28325560040523,-166.41694295803188
99,-72.8477709809801,21.722192411449555
427,45.28552764104518,32.4879535137631
681,-17.977380856055404,91.2349687243925
400,88.63743170454146,125.313705425477
311,75.19706823935388,124.26916596766637
467,12.254146711251394,-51.46205907772753
795,-72.15272788049408,-10.045054959052521
217,77.30137922725103,10.710322894889686
421,-20.11477343598075,73.0137637167079
221,-86.26628076455938,-138.3982489193191
511,29.774881574865077,-118.46326131766568
453,-29.538989692416607,12.76417643649026
880,38.08807946962585,17.29454105617097
147,4.465567224123205,138.23192164376547
911,47.814250464511844,-37.34613996632328
785,-78.97694071812542,-39.96206865316327
768,-41.104304779746435,-56.831478008323174
556,-86.66582707159354,163.20967721986193
656,7.83678818365388,21.75674949677645
607,40.12682645828286,17.45424626143128
527,24.019820075467038,37.02157977976208
927,5.642680917220076,115.29736526996112
165,18.90571845624109,110.10582314464233
619,80.81934341045456,166.5608890052439
327,38.758717960977094,169.00549816772178
22,-78.40111714620008,165.0331119737756
705,-51.27878941907823,-148.89365550483825
221,33.302340425338215,95.88823543029412
610,-28.990895749303306,136.28249087081434
871,5.472671596384089,-118.0439700736306
832,3.886564067393735,131.62864866366698
297,85.92197380457716,72.75828578503956
932,53.053262595246366,-21.071193341770226
100,18.737622063533536,-7.6343836091681965
923,78.61012209742498,-14.445377766263704
786,69.84173301274399,-13.063262995104935
865,30.18098490113374,-0.6913768470612922
738,21.778301836762154,-69.8767548386895
927,74.76044582494711,-160.24931330398528
893,-69.05951185775317,-17.66752420330667
231,-16.241976329035936,-162.16470788721492
886,21.15906671634437,146.05733274748184
841,39.68450700324206,74.11224227022859
